State of simulation to be used as initial state: 
V_max = 0.08
nu = 1e-05
system size = [ 100 , 200 ]
################################################################
i	j	f0	f1	f2	f3	f4	f5	f6	f7	f8	u	v	rho
84	0	0.466382	0.131017	0.11662	0.103761	0.116572	0.0327611	0.0259457	0.025935	0.0327476	0.0388728	6.85222e-05	1.05174
85	0	0.466356	0.131053	0.116602	0.103722	0.116576	0.0327668	0.0259333	0.0259275	0.0327595	0.0389814	3.74691e-05	1.0517
86	0	0.466358	0.131089	0.116636	0.103693	0.116543	0.0327854	0.0259337	0.025913	0.0327593	0.0390735	0.000132713	1.05171
87	0	0.466397	0.131065	0.116667	0.10373	0.116532	0.0327851	0.0259475	0.0259176	0.0327473	0.0389829	0.000192059	1.05179
88	0	0.46636	0.131063	0.116654	0.103716	0.116526	0.0327836	0.0259431	0.0259147	0.0327477	0.0390035	0.00018259	1.05171
89	0	0.466381	0.131124	0.116631	0.103676	0.116559	0.0327911	0.025927	0.025911	0.032771	0.0391456	0.000102275	1.05177
90	0	0.46638	0.131041	0.116661	0.103741	0.116529	0.0327789	0.02595	0.0259206	0.0327417	0.0389354	0.000189315	1.05174
91	0	0.466434	0.131124	0.116651	0.1037	0.116566	0.0327929	0.0259346	0.0259156	0.0327689	0.0391058	0.000121901	1.05189
92	0	0.466398	0.131125	0.116657	0.103683	0.116542	0.0327974	0.0259335	0.025908	0.0327652	0.0391357	0.000163753	1.05181
93	0	0.466413	0.131074	0.116703	0.10373	0.116504	0.0327965	0.0259548	0.0259104	0.0327405	0.0389944	0.000284987	1.05183
94	0	0.466413	0.131106	0.116653	0.103705	0.116553	0.0327905	0.0259374	0.0259151	0.0327623	0.0390752	0.000143545	1.05184
95	0	0.46641	0.131129	0.116663	0.103685	0.116542	0.0327992	0.0259347	0.0259079	0.0327654	0.0391373	0.00017219	1.05184
96	0	0.466402	0.131049	0.116691	0.103744	0.11651	0.0327878	0.0259563	0.025916	0.0327369	0.0389406	0.000258934	1.05179
97	0	0.466463	0.131105	0.11665	0.103728	0.116581	0.0327859	0.0259395	0.0259243	0.0327666	0.0390381	9.78278e-05	1.05194
98	0	0.466365	0.131114	0.116615	0.103677	0.116567	0.0327854	0.0259246	0.0259139	0.0327718	0.0391319	6.90008e-05	1.05174
99	0	0.466372	0.131033	0.116656	0.103744	0.11653	0.0327758	0.0259501	0.0259221	0.0327405	0.0389194	0.000179607	1.05172
0	1	0.467412	0.116634	0.116889	0.116992	0.116758	0.0291781	0.0292664	0.029237	0.0291762	-0.000482206	0.000154334	1.05154
1	1	0.467496	0.116889	0.116796	0.116693	0.116945	0.0292231	0.0291749	0.0292183	0.0292699	0.000280446	-0.000227312	1.0517
2	1	0.46725	0.116961	0.116883	0.116857	0.116776	0.0292333	0.0292083	0.0291761	0.0291859	0.000131665	0.000177	1.05153
3	1	0.467408	0.116672	0.116915	0.116966	0.116743	0.0291885	0.0292689	0.0292493	0.0291827	-0.000419286	0.00018741	1.05159
4	1	0.467499	0.116896	0.116775	0.116669	0.116965	0.0292202	0.0291671	0.0292167	0.0292487	0.00029763	-0.00025514	1.05166
5	1	0.467326	0.116962	0.116861	0.116905	0.116805	0.0292246	0.0292061	0.0291884	0.0292142	9.54672e-05	8.08309e-05	1.05169
6	1	0.46741	0.116658	0.116953	0.116991	0.11672	0.0291967	0.0292797	0.0292412	0.0291889	-0.000445471	0.000265565	1.05164
7	1	0.467489	0.116872	0.116756	0.116714	0.117006	0.029212	0.0291661	0.0291947	0.0292462	0.000243743	-0.000297439	1.05166
8	1	0.467318	0.116955	0.116879	0.116899	0.116798	0.0292283	0.0292112	0.0291795	0.0292081	9.67723e-05	0.000126708	1.05168
9	1	0.467319	0.116665	0.116964	0.117005	0.116743	0.0291995	0.0292828	0.0292227	0.0291547	-0.000466529	0.000310054	1.05156
10	1	0.467586	0.116898	0.116718	0.116666	0.117046	0.0292054	0.0291535	0.0292056	0.0292329	0.000295218	-0.000388194	1.05171
11	1	0.467269	0.116945	0.116928	0.116923	0.116739	0.0292378	0.0292264	0.0291715	0.0292065	6.58061e-05	0.000262376	1.05165
12	1	0.467407	0.116657	0.116926	0.116973	0.116791	0.0291936	0.0292693	0.0292372	0.0291762	-0.000429574	0.000175549	1.05163
13	1	0.467585	0.116886	0.116743	0.116673	0.117018	0.0292063	0.0291654	0.0292157	0.0292244	0.000249644	-0.000326169	1.05172
14	1	0.467416	0.11694	0.11693	0.116888	0.11676	0.0292412	0.0292238	0.0291839	0.0292155	9.64848e-05	0.000224423	1.0518
15	1	0.467358	0.116728	0.116931	0.116988	0.116783	0.0291996	0.029266	0.0292333	0.0291801	-0.000361161	0.000190362	1.05167
16	1	0.4677	0.116869	0.116744	0.11669	0.116983	0.0292057	0.0291663	0.0292365	0.0292586	0.000228039	-0.00034429	1.05185
17	1	0.467275	0.116991	0.116907	0.116877	0.11677	0.029243	0.0292104	0.02918	0.029223	0.000180274	0.000177357	1.05168
18	1	0.467395	0.116714	0.116903	0.117025	0.116842	0.0291865	0.0292652	0.0292272	0.0291685	-0.00042677	0.000110978	1.05173
19	1	0.467678	0.116902	0.11675	0.116737	0.117019	0.0292052	0.0291696	0.0292305	0.0292679	0.000226171	-0.000373715	1.05196
20	1	0.467373	0.116943	0.116932	0.116911	0.116769	0.0292404	0.0292258	0.0291999	0.0292327	7.54584e-05	0.000187563	1.05183
21	1	0.467378	0.116776	0.116917	0.117002	0.116836	0.0291988	0.0292595	0.0292377	0.0291763	-0.000330363	0.000118956	1.05178
22	1	0.467671	0.11682	0.116789	0.116785	0.116959	0.0292001	0.0291944	0.029237	0.0292282	3.04183e-05	-0.00022881	1.05188
23	1	0.467371	0.116987	0.11691	0.116817	0.116791	0.0292517	0.0292034	0.0291912	0.0292243	0.000239806	0.000150645	1.05175
24	1	0.467476	0.116805	0.116893	0.117021	0.116886	0.0291933	0.0292534	0.0292353	0.0291828	-0.000312298	3.46944e-05	1.05195
25	1	0.467614	0.116819	0.116828	0.116832	0.116967	0.0292052	0.0292088	0.0292334	0.0292269	-2.22628e-05	-0.000175767	1.05193
26	1	0.467451	0.116966	0.116888	0.116803	0.116844	0.0292403	0.0292035	0.0291933	0.0291952	0.000191251	9.3548e-05	1.05178
27	1	0.467408	0.116865	0.116855	0.116962	0.116867	0.0291958	0.0292319	0.0292449	0.0292065	-0.000163008	-3.37577e-05	1.05184
28	1	0.467618	0.116816	0.116819	0.116822	0.116962	0.0292049	0.0292047	0.0292391	0.0292208	-2.23325e-05	-0.000183227	1.05191
29	1	0.467447	0.116961	0.116854	0.116821	0.11683	0.0292343	0.0291927	0.029185	0.0292407	0.000226194	2.45297e-05	1.05177
30	1	0.467431	0.116869	0.116941	0.116997	0.11685	0.0292178	0.0292525	0.0292389	0.0292294	-0.000164181	8.78714e-05	1.05203
31	1	0.467567	0.116794	0.116832	0.116886	0.116955	0.0291925	0.0292236	0.0292603	0.0291754	-0.000198152	-0.000135765	1.05189
32	1	0.46755	0.116921	0.116861	0.1168	0.116796	0.0292308	0.0291996	0.0291998	0.0292405	0.000183913	5.20596e-05	1.0518
33	1	0.46743	0.116906	0.116918	0.11695	0.116844	0.0292247	0.0292341	0.0292229	0.0292386	-3.58145e-05	6.78771e-05	1.05197
34	1	0.467616	0.116807	0.11683	0.116908	0.116956	0.0291959	0.0292191	0.0292414	0.0292033	-0.000154091	-0.000148468	1.05198
35	1	0.467521	0.116881	0.11689	0.116842	0.116799	0.0292296	0.0292155	0.0291937	0.0292355	8.97971e-05	0.000101873	1.05181
36	1	0.467407	0.11686	0.116956	0.116945	0.116885	0.0292288	0.0292491	0.029208	0.0292018	-0.000105837	0.000132333	1.05194
37	1	0.467617	0.116867	0.11684	0.116888	0.11695	0.0292029	0.0292171	0.0292422	0.0291624	-0.000109156	-8.94684e-05	1.05199
38	1	0.467608	0.116835	0.116923	0.116855	0.116744	0.029233	0.0292284	0.0291987	0.0292462	3.02611e-05	0.000186038	1.05187
39	1	0.467375	0.116904	0.11693	0.116894	0.116885	0.029236	0.0292292	0.0292205	0.0292348	2.93055e-05	5.28527e-05	1.05191
40	1	0.467551	0.116886	0.116792	0.116891	0.116982	0.0291936	0.0292025	0.029235	0.0291646	-8.02909e-05	-0.000183485	1.0519
41	1	0.467626	0.116826	0.116993	0.116908	0.116741	0.0292395	0.029257	0.0292095	0.0292409	-6.39968e-05	0.000283511	1.05204
42	1	0.467411	0.11695	0.116874	0.116848	0.116951	0.0292307	0.0292064	0.0292292	0.0292392	0.000128834	-0.000102961	1.05194
43	1	0.467599	0.116861	0.116777	0.116906	0.11695	0.0291902	0.0291985	0.0292375	0.0291952	-9.15267e-05	-0.000205657	1.05191
44	1	0.467525	0.116873	0.116994	0.116894	0.116739	0.0292483	0.0292487	0.0292004	0.0292238	1.48028e-06	0.000311777	1.05195
45	1	0.467441	0.11696	0.11681	0.116864	0.117037	0.029212	0.029193	0.0292401	0.0292212	9.14468e-05	-0.000269623	1.05198
46	1	0.467632	0.116883	0.116852	0.116952	0.116904	0.0292038	0.0292221	0.029232	0.0291966	-0.000117402	-5.24104e-05	1.05208
47	1	0.467507	0.11683	0.11701	0.116875	0.116722	0.0292496	0.0292554	0.0292084	0.029221	-3.71049e-05	0.00034586	1.05188
48	1	0.467427	0.116966	0.116795	0.116831	0.116991	0.0292097	0.029188	0.0292456	0.0292245	0.000128408	-0.000254858	1.05188
49	1	0.467683	0.116806	0.116949	0.116975	0.116801	0.0292191	0.0292553	0.0292221	0.029213	-0.000204053	0.000177663	1.05212
50	1	0.467515	0.116819	0.117014	0.116803	0.116709	0.0292613	0.0292459	0.0291805	0.0292237	7.11714e-05	0.000388413	1.05177
51	1	0.467481	0.116989	0.116728	0.116854	0.117061	0.0291969	0.0291672	0.0292314	0.0292531	0.000177133	-0.000430352	1.05196
52	1	0.467636	0.116779	0.116973	0.116986	0.116767	0.0292239	0.0292629	0.0292074	0.0292029	-0.000237702	0.000268335	1.05204
53	1	0.467564	0.116802	0.116987	0.116838	0.116783	0.0292479	0.0292458	0.0291986	0.0292311	-2.19396e-06	0.000255469	1.0519
54	1	0.467488	0.117053	0.116685	0.116788	0.117093	0.0292002	0.0291422	0.029229	0.0292744	0.000350588	-0.000541695	1.05195
55	1	0.467467	0.116858	0.11698	0.117063	0.116764	0.0292233	0.0292669	0.0292151	0.0291739	-0.000274741	0.000301377	1.05201
56	1	0.467605	0.11677	0.116887	0.116817	0.116851	0.0292173	0.0292263	0.029217	0.0292289	-4.15483e-05	3.22353e-05	1.05182
57	1	0.467538	0.117073	0.116738	0.116776	0.117058	0.0292216	0.0291476	0.0292149	0.0293112	0.000444454	-0.000452929	1.05208
58	1	0.46738	0.116829	0.117076	0.117033	0.116668	0.0292446	0.0292934	0.0292109	0.0291259	-0.00032115	0.000579226	1.05186
59	1	0.467687	0.116791	0.11681	0.116819	0.116931	0.0292008	0.0292042	0.0292256	0.0292338	-2.23166e-05	-0.000166896	1.0519
60	1	0.467456	0.117074	0.116741	0.116766	0.117052	0.0292241	0.0291464	0.0292122	0.0293062	0.000456423	-0.000436067	1.05198
61	1	0.467444	0.116813	0.117107	0.117037	0.11664	0.0292491	0.0293045	0.029209	0.0291127	-0.000357263	0.000664962	1.05192
62	1	0.46757	0.116757	0.116789	0.116785	0.116888	0.0291929	0.0292017	0.0292425	0.0292477	-3.03181e-05	-0.000184707	1.05167
63	1	0.467545	0.117026	0.11678	0.116759	0.117037	0.0292274	0.0291626	0.0292275	0.0292867	0.00037153	-0.000362402	1.05205
64	1	0.467282	0.116877	0.117056	0.117009	0.116657	0.0292466	0.0292813	0.0291889	0.0291046	-0.000238606	0.000602055	1.0517
65	1	0.467636	0.116768	0.116783	0.116885	0.11696	0.0291808	0.0292109	0.0292446	0.0292516	-0.00013365	-0.000267462	1.05192
66	1	0.467444	0.117028	0.116789	0.116729	0.11698	0.0292332	0.0291614	0.0292148	0.0292594	0.00039492	-0.000257497	1.05184
67	1	0.467401	0.116815	0.117	0.116954	0.116694	0.0292348	0.0292653	0.0291829	0.0291322	-0.000208521	0.000467234	1.05168
68	1	0.467571	0.116792	0.116773	0.116847	0.116963	0.0291878	0.0291985	0.0292459	0.0292801	-3.00348e-05	-0.000314267	1.05186
69	1	0.467427	0.116993	0.116845	0.116789	0.116952	0.0292356	0.0291867	0.0292076	0.029232	0.00026278	-0.000118059	1.05187
70	1	0.467445	0.116839	0.116967	0.116972	0.11673	0.0292274	0.0292561	0.0292047	0.0291543	-0.000201957	0.000343551	1.0518
71	1	0.46748	0.116823	0.116782	0.11682	0.116947	0.0291982	0.0291927	0.0292332	0.0292671	4.05437e-05	-0.000261404	1.05174
72	1	0.467387	0.116985	0.116864	0.116846	0.116926	0.0292353	0.0291967	0.0292044	0.0292129	0.000176756	-4.49646e-05	1.05186
73	1	0.467473	0.116784	0.116897	0.11697	0.116776	0.0292032	0.0292451	0.0292183	0.0291914	-0.000242577	0.000151511	1.05176
74	1	0.467441	0.116836	0.11686	0.116827	0.116849	0.029219	0.0292111	0.0292331	0.0292631	4.44117e-05	-5.20855e-05	1.05174
75	1	0.467459	0.116936	0.116878	0.116792	0.116881	0.0292342	0.0292048	0.0292063	0.0291784	0.000138041	4.85775e-05	1.05177
76	1	0.467494	0.116815	0.116866	0.11691	0.116801	0.0292099	0.0292229	0.0291974	0.0292064	-9.41982e-05	8.86353e-05	1.05172
77	1	0.46738	0.116882	0.116881	0.116782	0.116861	0.0292337	0.029207	0.029205	0.0292347	0.00014818	2.0276e-05	1.05167
78	1	0.467493	0.116888	0.116839	0.116821	0.116899	0.0292155	0.0292038	0.0292142	0.0291686	3.21084e-05	-2.30125e-05	1.05174
79	1	0.467493	0.116811	0.116837	0.116865	0.116848	0.0292036	0.029215	0.0292223	0.0292223	-6.22684e-05	-3.46116e-05	1.05172
80	1	0.467267	0.116952	0.116832	0.116817	0.116897	0.0292259	0.0291899	0.0292034	0.0292424	0.000199955	-9.12188e-05	1.05163
81	1	0.467367	0.116853	0.11686	0.116909	0.116828	0.0292062	0.0292238	0.0292043	0.0291776	-9.48106e-05	7.5926e-05	1.05163
82	1	0.467443	0.116839	0.116802	0.116827	0.116855	0.029204	0.0291968	0.0292204	0.0292501	4.63732e-05	-0.00011664	1.05164
83	1	0.467282	0.116908	0.116846	0.11681	0.116864	0.0292242	0.0291988	0.0291964	0.0292235	0.000142009	-1.40714e-05	1.05155
84	1	0.467423	0.11685	0.116878	0.116875	0.116815	0.0292183	0.0292206	0.0292083	0.0292017	-3.15078e-05	8.69237e-05	1.05169
85	1	0.467443	0.116854	0.116798	0.116819	0.116883	0.0292069	0.0291918	0.029232	0.0292529	6.77982e-05	-0.000163231	1.05168
86	1	0.467321	0.116878	0.11687	0.116813	0.116826	0.0292271	0.029208	0.0292007	0.029223	0.000101227	5.30382e-05	1.05157
87	1	0.467386	0.116875	0.116897	0.116852	0.116806	0.0292246	0.0292238	0.0292112	0.0291954	7.54678e-06	0.000126356	1.05167
88	1	0.467367	0.116762	0.116788	0.116874	0.116882	0.0291858	0.029208	0.0292225	0.0291986	-0.000149616	-0.000115627	1.05149
89	1	0.467417	0.116899	0.116848	0.116798	0.11689	0.0292223	0.0292019	0.0292003	0.0292249	0.000139106	-4.07649e-05	1.0517
90	1	0.467337	0.116853	0.116934	0.116877	0.116768	0.0292312	0.0292358	0.0292022	0.0291768	-5.08926e-05	0.000241466	1.05161
91	1	0.467394	0.116804	0.116765	0.116829	0.116889	0.0291865	0.0291962	0.029232	0.0292128	-5.15496e-05	-0.000176228	1.05151
92	1	0.467424	0.116913	0.11685	0.116793	0.116866	0.0292242	0.0292005	0.0292013	0.0292437	0.000176843	-3.52369e-05	1.05172
93	1	0.467274	0.116861	0.116935	0.116876	0.116738	0.0292344	0.0292329	0.0291942	0.0291897	-1.75648e-05	0.000266669	1.05153
